name,type,start_time,duration,"data"
"mainboardGrey","data",66.69789225,0.0009895,0x24
"bidirectionalExtensionBoard","data",66.697969,0.00395825,0x00
"mainboardGrey","data",66.6989435,0.0009895,0x03
"mainboardGrey","data",66.699994,0.0009895,0x4C
"mainboardGrey","data",66.7010455,0.0009895,0x66
"mainboardGrey","data",66.702096,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.702139,0.00395825,0x00
"mainboardGrey","data",66.70314675,0.0009895,0x00
"mainboardGrey","data",66.7041975,0.0009895,0x00
"mainboardGrey","data",66.70524825,0.0009895,0x40
"mainboardGrey","data",66.70629875,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.7063185,0.00395825,0x00
"mainboardGrey","data",66.70735,0.0009895,0x00
"mainboardGrey","data",66.70841525,0.0009895,0x00
"mainboardGrey","data",66.70946925,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.71049025,0.00395825,0x00
"mainboardGrey","data",66.71052,0.0009895,0x00
"mainboardGrey","data",66.71157075,0.0009895,0x00
"mainboardGrey","data",66.71262125,0.0009895,0xB0
"mainboardGrey","data",66.713672,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.71466,0.00395825,0x00
"mainboardGrey","data",66.71472275,0.0009895,0xFF
"mainboardGrey","data",66.715777,0.0009895,0xFF
"mainboardGrey","data",66.71682775,0.0009895,0x00
"mainboardGrey","data",66.71787925,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.7188295,0.00395825,0x00
"mainboardGrey","data",66.71892975,0.0009895,0x00
"mainboardGrey","data",66.719981,0.0009895,0x00
"mainboardGrey","data",66.72103175,0.0009895,0x00
"mainboardGrey","data",66.72208225,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.7229995,0.00395825,0x00
"mainboardGrey","data",66.723133,0.0009895,0x00
"mainboardGrey","data",66.72418375,0.0009895,0x00
"mainboardGrey","data",66.725235,0.0009895,0x00
"mainboardGrey","data",66.7262855,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.7271695,0.00395825,0x00
"mainboardGrey","data",66.72733625,0.0009895,0x00
"mainboardGrey","data",66.72839,0.0009895,0x00
"mainboardGrey","data",66.72944075,0.0009895,0x00
"mainboardGrey","data",66.73049175,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.73133925,0.00395825,0x00
"mainboardGrey","data",66.7315425,0.0009895,0x21
"mainboardGrey","data",66.73259325,0.0009895,0xF8
"bidirectionalExtensionBoard","data",66.73550925,0.00395825,0x00
"bidirectionalExtensionBoard","data",66.739679,0.00395825,0x00
"bidirectionalExtensionBoard","data",66.74384875,0.00395825,0x00
"bidirectionalExtensionBoard","data",66.74801875,0.00395825,0x00
"bidirectionalExtensionBoard","data",66.75218825,0.00395825,0x00
"mainboardBlue","data",66.753804,0.0009895,0xAA
"mainboardBlue","data",66.75485375,0.0009895,0x20
"mainboardBlue","data",66.7559035,0.0009895,0x1D
"bidirectionalExtensionBoard","data",66.756358,0.00395825,0x00
"mainboardBlue","data",66.7569535,0.0009895,0x03
"mainboardBlue","data",66.7580025,0.0009895,0x00
"mainboardBlue","data",66.7590525,0.0009895,0x64
"mainboardBlue","data",66.76010225,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.760528,0.00395825,0x00
"mainboardBlue","data",66.76115225,0.0009895,0x00
"mainboardBlue","data",66.76220225,0.0009895,0x00
"mainboardBlue","data",66.763252,0.0009895,0x00
"mainboardBlue","data",66.764302,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.76469725,0.00395825,0x00
"mainboardBlue","data",66.765352,0.0009895,0x00
"mainboardBlue","data",66.76640175,0.0009895,0x00
"mainboardBlue","data",66.7674515,0.0009895,0x01
"mainboardBlue","data",66.7685015,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.768867,0.00395825,0x00
"mainboardBlue","data",66.76955125,0.0009895,0x00
"mainboardBlue","data",66.77060125,0.0009895,0x00
"mainboardBlue","data",66.771651,0.0009895,0x00
"mainboardBlue","data",66.77270925,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.773037,0.00395825,0x1B
"mainboardBlue","data",66.773759,0.0009895,0xFF
"mainboardBlue","data",66.774809,0.0009895,0x00
"mainboardBlue","data",66.77585875,0.0009895,0x00
"mainboardBlue","data",66.776908,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.77720625,0.00395825,0x73
"mainboardBlue","data",66.77795725,0.0009895,0x00
"mainboardBlue","data",66.77900725,0.0009895,0x00
"mainboardBlue","data",66.780057,0.0009895,0x00
"mainboardBlue","data",66.781107,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.78137575,0.00395825,0x51
"mainboardBlue","data",66.782157,0.0009895,0xDC
"mainboardBlue","data",66.78320675,0.0009895,0x80
"bidirectionalExtensionBoard","data",66.78554525,0.00395825,0x00
"bidirectionalExtensionBoard","data",66.78971475,0.00395825,0xE3
"mainboardGrey","data",66.8156255,0.0009895,0xAA
"mainboardGrey","data",66.816676,0.0009895,0x30
"mainboardGrey","data",66.81772675,0.0009895,0x0A
"mainboardGrey","data",66.8187775,0.0009895,0x01
"mainboardGrey","data",66.8198285,0.0009895,0xFF
"mainboardGrey","data",66.820879,0.0009895,0x03
"mainboardGrey","data",66.82192975,0.0009895,0x00
"mainboardGrey","data",66.8229805,0.0009895,0x32
"mainboardGrey","data",66.82403125,0.0009895,0x8D
"mainboardGrey","data",66.825082,0.0009895,0x04
"bidirectionalExtensionBoard","data",66.83317125,0.00395825,0x55
"bidirectionalExtensionBoard","data",66.83734375,0.00395825,0xBC
"bidirectionalExtensionBoard","data",66.84151675,0.00395825,0x22
"bidirectionalExtensionBoard","data",66.84568925,0.00395825,0xAC
"mainboardBlue","data",66.84683725,0.0009895,0xAA
"mainboardBlue","data",66.847887,0.0009895,0x30
"mainboardBlue","data",66.84893725,0.0009895,0x40
"bidirectionalExtensionBoard","data",66.8498625,0.00395825,0x00
"mainboardBlue","data",66.84998725,0.0009895,0xE8
"mainboardBlue","data",66.85103725,0.0009895,0x03
"mainboardBlue","data",66.85208725,0.0009895,0x30
"mainboardBlue","data",66.853137,0.0009895,0x11
"bidirectionalExtensionBoard","data",66.8540355,0.00395825,0x00
"mainboardBlue","data",66.85418675,0.0009895,0xC8
"mainboardBlue","data",66.85523675,0.0009895,0x00
"mainboardBlue","data",66.85629,0.0009895,0xFE
"mainboardBlue","data",66.85734,0.0009895,0x01
"bidirectionalExtensionBoard","data",66.858208,0.00395825,0x00
"mainboardBlue","data",66.85838975,0.0009895,0x58
"mainboardBlue","data",66.8594395,0.0009895,0x50
"mainboardBlue","data",66.8604895,0.0009895,0x5A
"mainboardBlue","data",66.8615395,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.862381,0.00395825,0x00
"mainboardBlue","data",66.8625895,0.0009895,0x06
"mainboardBlue","data",66.86363925,0.0009895,0xA2
"mainboardBlue","data",66.864689,0.0009895,0x03
"mainboardBlue","data",66.86573875,0.0009895,0x89
"bidirectionalExtensionBoard","data",66.86655825,0.00395825,0x00
"mainboardBlue","data",66.86678875,0.0009895,0x8A
"mainboardBlue","data",66.8678385,0.0009895,0x00
"mainboardBlue","data",66.8688875,0.0009895,0x00
"mainboardBlue","data",66.86993725,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.870731,0.00395825,0x03
"mainboardBlue","data",66.870987,0.0009895,0x00
"mainboardBlue","data",66.87203675,0.0009895,0x00
"mainboardBlue","data",66.87308675,0.0009895,0x00
"mainboardBlue","data",66.87413675,0.0009895,0x40
"bidirectionalExtensionBoard","data",66.87490375,0.00395825,0x03
"mainboardBlue","data",66.87518675,0.0009895,0x01
"mainboardBlue","data",66.87623675,0.0009895,0x00
"mainboardBlue","data",66.87728675,0.0009895,0x00
"mainboardBlue","data",66.87834025,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.8790765,0.00395825,0xC1
"mainboardBlue","data",66.87939025,0.0009895,0x00
"mainboardBlue","data",66.88044025,0.0009895,0x00
"mainboardBlue","data",66.88148925,0.0009895,0x00
"mainboardBlue","data",66.882539,0.0009895,0x08
"bidirectionalExtensionBoard","data",66.883249,0.00395825,0x21
"mainboardBlue","data",66.883589,0.0009895,0x61
"mainboardBlue","data",66.88463875,0.0009895,0x23
"mainboardBlue","data",66.8856885,0.0009895,0x72
"mainboardBlue","data",66.886738,0.0009895,0xBC
"bidirectionalExtensionBoard","data",66.887428,0.00395825,0x01
"mainboardBlue","data",66.8877875,0.0009895,0xB3
"mainboardBlue","data",66.88883725,0.0009895,0x00
"mainboardBlue","data",66.889887,0.0009895,0x01
"mainboardBlue","data",66.890937,0.0009895,0x0C
"bidirectionalExtensionBoard","data",66.891601,0.00395825,0x41
"mainboardBlue","data",66.891987,0.0009895,0x45
"mainboardBlue","data",66.893037,0.0009895,0x00
"mainboardBlue","data",66.89408675,0.0009895,0x37
"mainboardBlue","data",66.89513675,0.0009895,0x64
"bidirectionalExtensionBoard","data",66.89577425,0.00395825,0x50
"mainboardBlue","data",66.8961865,0.0009895,0x00
"mainboardBlue","data",66.89723625,0.0009895,0x00
"mainboardBlue","data",66.89828625,0.0009895,0x00
"mainboardBlue","data",66.899336,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.899947,0.00395825,0x5A
"mainboardBlue","data",66.90038575,0.0009895,0x00
"mainboardBlue","data",66.901436,0.0009895,0x00
"mainboardBlue","data",66.90248575,0.0009895,0x00
"mainboardBlue","data",66.9035355,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.90412025,0.00395825,0x00
"mainboardBlue","data",66.9045855,0.0009895,0x00
"mainboardBlue","data",66.90563525,0.0009895,0x00
"mainboardBlue","data",66.9066975,0.0009895,0x00
"mainboardBlue","data",66.90774725,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.908293,0.00395825,0x06
"mainboardBlue","data",66.908797,0.0009895,0x00
"mainboardBlue","data",66.909847,0.0009895,0x00
"mainboardBlue","data",66.910897,0.0009895,0x00
"mainboardBlue","data",66.911947,0.0009895,0x86
"bidirectionalExtensionBoard","data",66.912466,0.00395825,0xDE
"mainboardBlue","data",66.91299675,0.0009895,0xBC
"bidirectionalExtensionBoard","data",66.91663825,0.00395825,0x03
"bidirectionalExtensionBoard","data",66.9208115,0.00395825,0x32
"bidirectionalExtensionBoard","data",66.92498425,0.00395825,0x76
"bidirectionalExtensionBoard","data",66.929157,0.00395825,0x36
"bidirectionalExtensionBoard","data",66.93333,0.00395825,0x3C
"bidirectionalExtensionBoard","data",66.93750275,0.00395825,0x38
"bidirectionalExtensionBoard","data",66.94167525,0.00395825,0x00
"mainboardGrey","data",66.94563925,0.0009895,0xAA
"bidirectionalExtensionBoard","data",66.945848,0.00395825,0x00
"mainboardGrey","data",66.946694,0.0009895,0x20
"mainboardGrey","data",66.9477445,0.0009895,0x24
"mainboardGrey","data",66.94879575,0.0009895,0x03
"mainboardGrey","data",66.9498465,0.0009895,0x4C
"bidirectionalExtensionBoard","data",66.9500225,0.00395825,0x00
"mainboardGrey","data",66.950897,0.0009895,0x66
"mainboardGrey","data",66.95194775,0.0009895,0x00
"mainboardGrey","data",66.95300075,0.0009895,0x00
"mainboardGrey","data",66.9540515,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.954195,0.00395825,0x00
"mainboardGrey","data",66.955102,0.0009895,0x40
"mainboardGrey","data",66.95615275,0.0009895,0x00
"mainboardGrey","data",66.9572035,0.0009895,0x00
"mainboardGrey","data",66.9582545,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.9583675,0.00395825,0x00
"mainboardGrey","data",66.95930525,0.0009895,0x00
"mainboardGrey","data",66.96035575,0.0009895,0x00
"mainboardGrey","data",66.96140625,0.0009895,0x00
"mainboardGrey","data",66.9624665,0.0009895,0xB0
"bidirectionalExtensionBoard","data",66.96254,0.00395825,0x00
"mainboardGrey","data",66.96351725,0.0009895,0x00
"mainboardGrey","data",66.96456825,0.0009895,0xFF
"mainboardGrey","data",66.965619,0.0009895,0xFF
"mainboardGrey","data",66.96667075,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.96671475,0.00395825,0x00
"mainboardGrey","data",66.9677215,0.0009895,0x00
"mainboardGrey","data",66.96877225,0.0009895,0x00
"mainboardGrey","data",66.96982275,0.0009895,0x00
"mainboardGrey","data",66.970874,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.9708955,0.00395825,0x00
"mainboardGrey","data",66.97192525,0.0009895,0x00
"mainboardGrey","data",66.972979,0.0009895,0x00
"mainboardGrey","data",66.97402975,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.9750685,0.00395825,0x00
"mainboardGrey","data",66.97508375,0.0009895,0x00
"mainboardGrey","data",66.9761345,0.0009895,0x00
"mainboardGrey","data",66.97718525,0.0009895,0x00
"mainboardGrey","data",66.97823625,0.0009895,0x00
"bidirectionalExtensionBoard","data",66.97924075,0.00395825,0x25
"mainboardGrey","data",66.97929175,0.0009895,0x00
"mainboardGrey","data",66.9803425,0.0009895,0x00
"mainboardGrey","data",66.98139325,0.0009895,0x21
"mainboardGrey","data",66.982444,0.0009895,0xF8
"bidirectionalExtensionBoard","data",66.9834135,0.00395825,0x00
"bidirectionalExtensionBoard","data",66.98758575,0.00395825,0xEF
"mainboardBlue","data",67.00315825,0.0009895,0xAA
"mainboardBlue","data",67.00420825,0.0009895,0x20
"mainboardBlue","data",67.00525825,0.0009895,0x1D
"mainboardBlue","data",67.00630825,0.0009895,0x03
"mainboardBlue","data",67.00735875,0.0009895,0x00
"mainboardBlue","data",67.0084085,0.0009895,0x64
"mainboardBlue","data",67.00945825,0.0009895,0x00
"mainboardBlue","data",67.010508,0.0009895,0x00
"mainboardBlue","data",67.01155775,0.0009895,0x00
"mainboardBlue","data",67.0126075,0.0009895,0x00
"mainboardBlue","data",67.01365725,0.0009895,0x00
"mainboardBlue","data",67.01470725,0.0009895,0x00
"mainboardBlue","data",67.01575725,0.0009895,0x00
"mainboardBlue","data",67.016811,0.0009895,0x01
"mainboardBlue","data",67.01786075,0.0009895,0x00
"mainboardBlue","data",67.0189105,0.0009895,0x00
"mainboardBlue","data",67.0199605,0.0009895,0x00
"mainboardBlue","data",67.02101025,0.0009895,0x00
"mainboardBlue","data",67.02205975,0.0009895,0x00
"mainboardBlue","data",67.02310975,0.0009895,0xFF
"mainboardBlue","data",67.0241595,0.0009895,0x00
"mainboardBlue","data",67.02520925,0.0009895,0x00
"mainboardBlue","data",67.02626325,0.0009895,0x00
"mainboardBlue","data",67.027313,0.0009895,0x00
"mainboardBlue","data",67.028363,0.0009895,0x00
"mainboardBlue","data",67.02941275,0.0009895,0x00
"mainboardBlue","data",67.03046275,0.0009895,0x00
"mainboardBlue","data",67.03151275,0.0009895,0xDC
"mainboardBlue","data",67.0325625,0.0009895,0x80
"mainboardGrey","data",67.0654385,0.0009895,0xAA
"mainboardGrey","data",67.0664905,0.0009895,0x31
"mainboardGrey","data",67.067541,0.0009895,0x20
"mainboardGrey","data",67.068592,0.0009895,0x00
"mainboardGrey","data",67.06964275,0.0009895,0x00
"mainboardGrey","data",67.0706935,0.0009895,0x00
"mainboardGrey","data",67.071744,0.0009895,0x00
"mainboardGrey","data",67.07279475,0.0009895,0x00
"mainboardGrey","data",67.07384875,0.0009895,0x00
"mainboardGrey","data",67.0748995,0.0009895,0x00
"mainboardGrey","data",67.07595025,0.0009895,0x00
"mainboardGrey","data",67.07700125,0.0009895,0x00
"mainboardGrey","data",67.07805175,0.0009895,0x00
"mainboardGrey","data",67.079103,0.0009895,0x00
"mainboardGrey","data",67.0801535,0.0009895,0x00
"mainboardGrey","data",67.08120425,0.0009895,0x00
"mainboardGrey","data",67.082255,0.0009895,0x00
"mainboardGrey","data",67.08330625,0.0009895,0x00
"mainboardGrey","data",67.08435725,0.0009895,0x00
"mainboardGrey","data",67.085408,0.0009895,0x00
"mainboardGrey","data",67.0864585,0.0009895,0x00
"mainboardGrey","data",67.08751125,0.0009895,0x00
"mainboardGrey","data",67.08856225,0.0009895,0x00
"mainboardGrey","data",67.089613,0.0009895,0x00
"mainboardGrey","data",67.0906635,0.0009895,0x00
"mainboardGrey","data",67.09171425,0.0009895,0x00
"mainboardGrey","data",67.09276475,0.0009895,0x00
"mainboardGrey","data",67.0938155,0.0009895,0x00
"mainboardGrey","data",67.094866,0.0009895,0x00
"mainboardGrey","data",67.0959165,0.0009895,0x00
"mainboardGrey","data",67.096967,0.0009895,0x4B
"mainboardGrey","data",67.09801775,0.0009895,0x64
"mainboardBlue","data",67.119644,0.0009895,0xAA
"mainboardBlue","data",67.12069375,0.0009895,0x31
"mainboardBlue","data",67.121749,0.0009895,0x40
"mainboardBlue","data",67.12279875,0.0009895,0x00
"mainboardBlue","data",67.1238485,0.0009895,0x4C
"mainboardBlue","data",67.12489825,0.0009895,0x2D
"mainboardBlue","data",67.125948,0.0009895,0x1B
"mainboardBlue","data",67.12699775,0.0009895,0x61
"mainboardBlue","data",67.12804775,0.0009895,0x23
"mainboardBlue","data",67.1290975,0.0009895,0x00
"mainboardBlue","data",67.1301475,0.0009895,0x00
"mainboardBlue","data",67.1311975,0.0009895,0x00
"mainboardBlue","data",67.13224725,0.0009895,0x1C
"mainboardBlue","data",67.13329725,0.0009895,0x35
"mainboardBlue","data",67.13435225,0.0009895,0x07
"mainboardBlue","data",67.13540225,0.0009895,0x00
"mainboardBlue","data",67.1364525,0.0009895,0xB7
"mainboardBlue","data",67.13750225,0.0009895,0x88
"mainboardBlue","data",67.13855225,0.0009895,0x33
"mainboardBlue","data",67.13960225,0.0009895,0xB1
"mainboardBlue","data",67.140652,0.0009895,0x1E
"mainboardBlue","data",67.14170825,0.0009895,0x00
"mainboardBlue","data",67.142761,0.0009895,0x0F
"mainboardBlue","data",67.143811,0.0009895,0x16
"mainboardBlue","data",67.14486075,0.0009895,0xFE
"mainboardBlue","data",67.1459105,0.0009895,0x05
"mainboardBlue","data",67.1469605,0.0009895,0x03
"mainboardBlue","data",67.14801025,0.0009895,0x04
"mainboardBlue","data",67.14906,0.0009895,0x02
"mainboardBlue","data",67.15011,0.0009895,0x00
"mainboardBlue","data",67.15115975,0.0009895,0x00
"mainboardBlue","data",67.15221375,0.0009895,0x00
"mainboardBlue","data",67.15326325,0.0009895,0x00
"mainboardBlue","data",67.15432175,0.0009895,0x00
"mainboardBlue","data",67.1553715,0.0009895,0xF9
"mainboardBlue","data",67.15642775,0.0009895,0x0A
"mainboardBlue","data",67.15747775,0.0009895,0x01
"mainboardBlue","data",67.15852775,0.0009895,0x06
"mainboardBlue","data",67.1595775,0.0009895,0x00
"mainboardBlue","data",67.1606275,0.0009895,0x60
"mainboardBlue","data",67.16167725,0.0009895,0x05
"mainboardBlue","data",67.162727,0.0009895,0x64
"mainboardBlue","data",67.16377675,0.0009895,0x00
"mainboardBlue","data",67.16482675,0.0009895,0x64
"mainboardBlue","data",67.165876,0.0009895,0x00
"mainboardBlue","data",67.16692575,0.0009895,0x48
"mainboardBlue","data",67.16797575,0.0009895,0x64
"mainboardBlue","data",67.1690255,0.0009895,0x00
"mainboardBlue","data",67.17007575,0.0009895,0xF0
"mainboardBlue","data",67.1711255,0.0009895,0x51
"mainboardBlue","data",67.17217525,0.0009895,0x64
"mainboardBlue","data",67.17322525,0.0009895,0x00
"mainboardBlue","data",67.174275,0.0009895,0x00
"mainboardBlue","data",67.17532475,0.0009895,0x00
"mainboardBlue","data",67.1763745,0.0009895,0x00
"mainboardBlue","data",67.17742425,0.0009895,0x00
"mainboardBlue","data",67.178474,0.0009895,0x00
"mainboardBlue","data",67.17952375,0.0009895,0x00
"mainboardBlue","data",67.18057375,0.0009895,0x00
"mainboardBlue","data",67.1816265,0.0009895,0x00
"mainboardBlue","data",67.18267625,0.0009895,0x00
"mainboardBlue","data",67.18372625,0.0009895,0x00
"mainboardBlue","data",67.184776,0.0009895,0x68
"mainboardBlue","data",67.185826,0.0009895,0xBD
"mainboardGrey","data",67.225715,0.0009895,0xAA
"mainboardGrey","data",67.226768,0.0009895,0x20
"mainboardGrey","data",67.22781875,0.0009895,0x24
"mainboardGrey","data",67.22886925,0.0009895,0x03
"mainboardGrey","data",67.22992,0.0009895,0x4C
"mainboardGrey","data",67.23097075,0.0009895,0x66
"mainboardGrey","data",67.23202125,0.0009895,0x00
"mainboardGrey","data",67.23307175,0.0009895,0x00
"mainboardGrey","data",67.2341265,0.0009895,0x00
"mainboardGrey","data",67.235177,0.0009895,0x40
"mainboardGrey","data",67.2362275,0.0009895,0x00
"mainboardGrey","data",67.23727825,0.0009895,0x00
"mainboardGrey","data",67.238329,0.0009895,0x00
"mainboardGrey","data",67.23938025,0.0009895,0x00
"mainboardGrey","data",67.24043075,0.0009895,0x00
"mainboardGrey","data",67.24148175,0.0009895,0x00
"mainboardGrey","data",67.24253225,0.0009895,0xB0
"mainboardGrey","data",67.243583,0.0009895,0x00
"mainboardGrey","data",67.24463375,0.0009895,0xFF
"mainboardGrey","data",67.24568425,0.0009895,0xFF
"mainboardGrey","data",67.246735,0.0009895,0x00
"mainboardGrey","data",67.2477885,0.0009895,0x00
"mainboardGrey","data",67.24883925,0.0009895,0x00
"mainboardGrey","data",67.24989,0.0009895,0x00
"mainboardGrey","data",67.25094075,0.0009895,0x00
"mainboardGrey","data",67.25199175,0.0009895,0x00
"mainboardGrey","data",67.2530425,0.0009895,0x00
"mainboardGrey","data",67.254093,0.0009895,0x00
"mainboardGrey","data",67.25514375,0.0009895,0x00
"mainboardGrey","data",67.256195,0.0009895,0x00
"mainboardGrey","data",67.25724575,0.0009895,0x00
"mainboardGrey","data",67.25829625,0.0009895,0x00
"mainboardGrey","data",67.259347,0.0009895,0x00
"mainboardGrey","data",67.26039775,0.0009895,0x00
"mainboardGrey","data",67.2614495,0.0009895,0x21
"mainboardGrey","data",67.26250725,0.0009895,0xF8
"mainboardBlue","data",67.28409125,0.0009895,0xAA
"mainboardBlue","data",67.28514125,0.0009895,0x20
"mainboardBlue","data",67.286191,0.0009895,0x1D
"mainboardBlue","data",67.28724075,0.0009895,0x03
"mainboardBlue","data",67.2882905,0.0009895,0x00
"mainboardBlue","data",67.2893405,0.0009895,0x64
"mainboardBlue","data",67.2903905,0.0009895,0x00
"mainboardBlue","data",67.29144025,0.0009895,0x00
"mainboardBlue","data",67.29249025,0.0009895,0x00
"mainboardBlue","data",67.29354,0.0009895,0x00
"mainboardBlue","data",67.29458975,0.0009895,0x00
"mainboardBlue","data",67.29564375,0.0009895,0x00
"mainboardBlue","data",67.29669375,0.0009895,0x00
"mainboardBlue","data",67.29774375,0.0009895,0x01
"mainboardBlue","data",67.29879375,0.0009895,0x00
"mainboardBlue","data",67.29984375,0.0009895,0x00
"mainboardBlue","data",67.30089325,0.0009895,0x00
"mainboardBlue","data",67.30194325,0.0009895,0x00
"mainboardBlue","data",67.30299325,0.0009895,0x00
"mainboardBlue","data",67.304043,0.0009895,0xFF
"mainboardBlue","data",67.30509275,0.0009895,0x00
"mainboardBlue","data",67.3061425,0.0009895,0x00
"mainboardBlue","data",67.30719225,0.0009895,0x00
"mainboardBlue","data",67.308242,0.0009895,0x00
"mainboardBlue","data",67.30929175,0.0009895,0x00
"mainboardBlue","data",67.31034175,0.0009895,0x00
"mainboardBlue","data",67.3113915,0.0009895,0x00
"mainboardBlue","data",67.3124415,0.0009895,0xDC
"mainboardBlue","data",67.3134915,0.0009895,0x80
"mainboardGrey","data",67.34557675,0.0009895,0xAA
"mainboardGrey","data",67.34662975,0.0009895,0x30
"mainboardGrey","data",67.3476805,0.0009895,0x0A
"mainboardGrey","data",67.34873125,0.0009895,0x01
"mainboardGrey","data",67.34978225,0.0009895,0xFF
"mainboardGrey","data",67.35083375,0.0009895,0x03
"mainboardGrey","data",67.35188425,0.0009895,0x00
"mainboardGrey","data",67.352935,0.0009895,0x32
"mainboardGrey","data",67.35398775,0.0009895,0x8D
"mainboardGrey","data",67.35503825,0.0009895,0x04
"mainboardBlue","data",67.377032,0.0009895,0xAA
"mainboardBlue","data",67.3780815,0.0009895,0x30
"mainboardBlue","data",67.3791315,0.0009895,0x40
"mainboardBlue","data",67.38018125,0.0009895,0xE8
"mainboardBlue","data",67.38123125,0.0009895,0x03
"mainboardBlue","data",67.382281,0.0009895,0x30
"mainboardBlue","data",67.38333075,0.0009895,0x11
"mainboardBlue","data",67.38438075,0.0009895,0xC8
"mainboardBlue","data",67.3854305,0.0009895,0x00
"mainboardBlue","data",67.3864805,0.0009895,0xFE
"mainboardBlue","data",67.3875305,0.0009895,0x01
"mainboardBlue","data",67.3885805,0.0009895,0x58
"mainboardBlue","data",67.38963025,0.0009895,0x50
"mainboardBlue","data",67.39068,0.0009895,0x5A
"mainboardBlue","data",67.39173,0.0009895,0x00
"mainboardBlue","data",67.39277975,0.0009895,0x06
"mainboardBlue","data",67.3938295,0.0009895,0xA2
"mainboardBlue","data",67.39487925,0.0009895,0x03
"mainboardBlue","data",67.39592925,0.0009895,0x89
"mainboardBlue","data",67.396979,0.0009895,0x8A
"mainboardBlue","data",67.398029,0.0009895,0x00
"mainboardBlue","data",67.399079,0.0009895,0x00
"mainboardBlue","data",67.40012875,0.0009895,0x00
"mainboardBlue","data",67.40117875,0.0009895,0x00
"mainboardBlue","data",67.40222875,0.0009895,0x00
"mainboardBlue","data",67.4032785,0.0009895,0x00
"mainboardBlue","data",67.40432825,0.0009895,0x40
"mainboardBlue","data",67.405378,0.0009895,0x01
"mainboardBlue","data",67.406428,0.0009895,0x00
"mainboardBlue","data",67.40747775,0.0009895,0x00
"mainboardBlue","data",67.40852775,0.0009895,0x00
"mainboardBlue","data",67.4095775,0.0009895,0x00
"mainboardBlue","data",67.41063025,0.0009895,0x00
"mainboardBlue","data",67.41168,0.0009895,0x00
"mainboardBlue","data",67.41273,0.0009895,0x08
"mainboardBlue","data",67.41377975,0.0009895,0x61
"mainboardBlue","data",67.41482975,0.0009895,0x23
"mainboardBlue","data",67.4158795,0.0009895,0x72
"mainboardBlue","data",67.4169295,0.0009895,0xBC
"mainboardBlue","data",67.41797925,0.0009895,0xB3
"mainboardBlue","data",67.41902925,0.0009895,0x00
"mainboardBlue","data",67.420083,0.0009895,0x01
"mainboardBlue","data",67.42113775,0.0009895,0x0C
"mainboardBlue","data",67.42218775,0.0009895,0x45
"mainboardBlue","data",67.42323775,0.0009895,0x00
"mainboardBlue","data",67.42428775,0.0009895,0x37
"mainboardBlue","data",67.4253375,0.0009895,0x6E
"mainboardBlue","data",67.42638725,0.0009895,0x00
"mainboardBlue","data",67.42743725,0.0009895,0x00
"mainboardBlue","data",67.428487,0.0009895,0x00
"mainboardBlue","data",67.42953625,0.0009895,0x00
"mainboardBlue","data",67.430586,0.0009895,0x00
"mainboardBlue","data",67.431636,0.0009895,0x00
"mainboardBlue","data",67.43268575,0.0009895,0x00
"mainboardBlue","data",67.43373575,0.0009895,0x00
"mainboardBlue","data",67.4347855,0.0009895,0x00
"mainboardBlue","data",67.4358355,0.0009895,0x00
"mainboardBlue","data",67.4368855,0.0009895,0x00
"mainboardBlue","data",67.43793525,0.0009895,0x00
"mainboardBlue","data",67.43898925,0.0009895,0x00
"mainboardBlue","data",67.440039,0.0009895,0x00
"mainboardBlue","data",67.4410975,0.0009895,0x00
"mainboardBlue","data",67.44214725,0.0009895,0x83
"mainboardBlue","data",67.443197,0.0009895,0xB5
"mainboardGrey","data",67.47575225,0.0009895,0xAA
"mainboardGrey","data",67.47680475,0.0009895,0x20
"mainboardGrey","data",67.47785525,0.0009895,0x24
"mainboardGrey","data",67.478906,0.0009895,0x03
"mainboardGrey","data",67.47995675,0.0009895,0x4C
"mainboardGrey","data",67.4810075,0.0009895,0x66
"mainboardGrey","data",67.482058,0.0009895,0x00
"mainboardGrey","data",67.48310875,0.0009895,0x00
