name,type,start_time,duration,"data"
"mainboardGrey","data",83.0755135,0.0009895,0x00
"mainboardGrey","data",83.0765645,0.0009895,0x00
"mainboardGrey","data",83.077615,0.0009895,0x4B
"mainboardGrey","data",83.0786695,0.0009895,0x64
"bidirectionalExtensionBoard","data",83.0790735,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.08324725,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.087421,0.00395825,0x03
"bidirectionalExtensionBoard","data",83.09159475,0.00395825,0x03
"bidirectionalExtensionBoard","data",83.0957685,0.00395825,0x41
"mainboardBlue","data",83.09987975,0.0009895,0xAA
"bidirectionalExtensionBoard","data",83.09994175,0.00395825,0x81
"mainboardBlue","data",83.10093,0.0009895,0x31
"mainboardBlue","data",83.10198,0.0009895,0x40
"mainboardBlue","data",83.10303025,0.0009895,0x00
"mainboardBlue","data",83.10408025,0.0009895,0x4E
"bidirectionalExtensionBoard","data",83.10411625,0.00395825,0x00
"mainboardBlue","data",83.10513075,0.0009895,0x2C
"mainboardBlue","data",83.10618125,0.0009895,0x1B
"mainboardBlue","data",83.1072315,0.0009895,0x00
"mainboardBlue","data",83.1082815,0.0009895,0x1B
"bidirectionalExtensionBoard","data",83.1082895,0.00395825,0xFF
"mainboardBlue","data",83.10933175,0.0009895,0x00
"mainboardBlue","data",83.110382,0.0009895,0x00
"mainboardBlue","data",83.11143225,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.11246325,0.00395825,0x01
"mainboardBlue","data",83.11248225,0.0009895,0x00
"mainboardBlue","data",83.113537,0.0009895,0x35
"mainboardBlue","data",83.1145875,0.0009895,0x07
"mainboardBlue","data",83.115646,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.11663725,0.00395825,0x4C
"mainboardBlue","data",83.11669625,0.0009895,0xB7
"mainboardBlue","data",83.1177465,0.0009895,0x88
"mainboardBlue","data",83.11879675,0.0009895,0x33
"mainboardBlue","data",83.119847,0.0009895,0xB1
"bidirectionalExtensionBoard","data",83.120811,0.00395825,0x00
"mainboardBlue","data",83.12089725,0.0009895,0x1E
"mainboardBlue","data",83.1219475,0.0009895,0x00
"mainboardBlue","data",83.12299775,0.0009895,0x00
"mainboardBlue","data",83.124047,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.12498475,0.00395825,0x00
"mainboardBlue","data",83.1250975,0.0009895,0x00
"mainboardBlue","data",83.1261475,0.0009895,0x00
"mainboardBlue","data",83.12719775,0.0009895,0x00
"mainboardBlue","data",83.12824775,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.1291585,0.00395825,0x00
"mainboardBlue","data",83.12929825,0.0009895,0x00
"mainboardBlue","data",83.13034825,0.0009895,0x00
"mainboardBlue","data",83.1313985,0.0009895,0x00
"mainboardBlue","data",83.132449,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.133345,0.00395825,0x00
"mainboardBlue","data",83.13350375,0.0009895,0x00
"mainboardBlue","data",83.134554,0.0009895,0x00
"mainboardBlue","data",83.1356115,0.0009895,0x00
"mainboardBlue","data",83.1366615,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.13751875,0.00395825,0x00
"mainboardBlue","data",83.13771175,0.0009895,0x00
"mainboardBlue","data",83.138762,0.0009895,0x00
"mainboardBlue","data",83.13981225,0.0009895,0x00
"mainboardBlue","data",83.14086275,0.0009895,0x02
"bidirectionalExtensionBoard","data",83.14169225,0.00395825,0x00
"mainboardBlue","data",83.141913,0.0009895,0x00
"mainboardBlue","data",83.142965,0.0009895,0x64
"mainboardBlue","data",83.144015,0.0009895,0x00
"mainboardBlue","data",83.14506525,0.0009895,0x64
"bidirectionalExtensionBoard","data",83.145866,0.00395825,0x00
"mainboardBlue","data",83.14611575,0.0009895,0x00
"mainboardBlue","data",83.147166,0.0009895,0x00
"mainboardBlue","data",83.14821625,0.0009895,0x64
"mainboardBlue","data",83.1492665,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.1500395,0.00395825,0x00
"mainboardBlue","data",83.15031675,0.0009895,0xF0
"mainboardBlue","data",83.15136675,0.0009895,0x00
"mainboardBlue","data",83.15242125,0.0009895,0x00
"mainboardBlue","data",83.15347075,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.15421275,0.00395825,0x00
"mainboardBlue","data",83.154521,0.0009895,0x00
"mainboardBlue","data",83.15557725,0.0009895,0x00
"mainboardBlue","data",83.1566275,0.0009895,0x00
"mainboardBlue","data",83.15767775,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.1583865,0.00395825,0x00
"mainboardBlue","data",83.158728,0.0009895,0x00
"mainboardBlue","data",83.1597785,0.0009895,0x00
"mainboardBlue","data",83.16082875,0.0009895,0x00
"mainboardBlue","data",83.1618785,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.16256,0.00395825,0x00
"mainboardBlue","data",83.1629285,0.0009895,0x00
"mainboardBlue","data",83.16397875,0.0009895,0x00
"mainboardBlue","data",83.165029,0.0009895,0xA0
"mainboardBlue","data",83.16607925,0.0009895,0xA4
"bidirectionalExtensionBoard","data",83.166734,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.1709075,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.175081,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.17925475,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.1834285,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.18760225,0.00395825,0xD9
"bidirectionalExtensionBoard","data",83.1917755,0.00395825,0x1F
"bidirectionalExtensionBoard","data",83.1959495,0.00395825,0x89
"bidirectionalExtensionBoard","data",83.20012275,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.20429675,0.00395825,0x37
"mainboardGrey","data",83.206625,0.0009895,0xAA
"mainboardGrey","data",83.20767575,0.0009895,0x20
"mainboardGrey","data",83.2087265,0.0009895,0x24
"mainboardGrey","data",83.20977725,0.0009895,0x03
"mainboardGrey","data",83.21082775,0.0009895,0x4E
"mainboardGrey","data",83.2118785,0.0009895,0x50
"mainboardGrey","data",83.212929,0.0009895,0x00
"mainboardGrey","data",83.2139795,0.0009895,0x00
"mainboardGrey","data",83.21503,0.0009895,0x00
"mainboardGrey","data",83.2160805,0.0009895,0x40
"mainboardGrey","data",83.217131,0.0009895,0x00
"mainboardGrey","data",83.21818175,0.0009895,0x00
"mainboardGrey","data",83.21923225,0.0009895,0x00
"mainboardGrey","data",83.22028275,0.0009895,0x00
"mainboardGrey","data",83.221334,0.0009895,0x00
"mainboardGrey","data",83.2223845,0.0009895,0x00
"mainboardGrey","data",83.223435,0.0009895,0x00
"mainboardGrey","data",83.22448575,0.0009895,0x00
"mainboardGrey","data",83.22553625,0.0009895,0xFF
"mainboardGrey","data",83.22658675,0.0009895,0xFF
"mainboardGrey","data",83.22763725,0.0009895,0x00
"mainboardGrey","data",83.2286885,0.0009895,0x00
"mainboardGrey","data",83.229739,0.0009895,0x00
"mainboardGrey","data",83.23078925,0.0009895,0x00
"mainboardGrey","data",83.23184,0.0009895,0x00
"mainboardGrey","data",83.23289025,0.0009895,0x00
"mainboardGrey","data",83.23394125,0.0009895,0x00
"mainboardGrey","data",83.23499175,0.0009895,0x00
"mainboardGrey","data",83.23604225,0.0009895,0x00
"mainboardGrey","data",83.23709275,0.0009895,0x00
"mainboardGrey","data",83.23814325,0.0009895,0x00
"mainboardGrey","data",83.23919375,0.0009895,0x00
"mainboardGrey","data",83.2402445,0.0009895,0x00
"mainboardGrey","data",83.241295,0.0009895,0x00
"mainboardGrey","data",83.24234525,0.0009895,0x33
"mainboardGrey","data",83.2433955,0.0009895,0xAA
"bidirectionalExtensionBoard","data",83.2479345,0.00395825,0x55
"bidirectionalExtensionBoard","data",83.2521065,0.00395825,0xBC
"bidirectionalExtensionBoard","data",83.2562785,0.00395825,0x28
"bidirectionalExtensionBoard","data",83.2604505,0.00395825,0xAC
"mainboardBlue","data",83.264052,0.0009895,0xAA
"bidirectionalExtensionBoard","data",83.2646225,0.00395825,0x00
"mainboardBlue","data",83.265102,0.0009895,0x20
"mainboardBlue","data",83.2661525,0.0009895,0x1D
"mainboardBlue","data",83.26720225,0.0009895,0x03
"mainboardBlue","data",83.2682525,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.26879425,0.00395825,0x00
"mainboardBlue","data",83.26930275,0.0009895,0x00
"mainboardBlue","data",83.270353,0.0009895,0x00
"mainboardBlue","data",83.271403,0.0009895,0x00
"mainboardBlue","data",83.27245325,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.27296625,0.00395825,0x00
"mainboardBlue","data",83.2735035,0.0009895,0x00
"mainboardBlue","data",83.27455375,0.0009895,0x00
"mainboardBlue","data",83.27560425,0.0009895,0x00
"mainboardBlue","data",83.2766545,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.27713825,0.00395825,0x00
"mainboardBlue","data",83.27770475,0.0009895,0x01
"mainboardBlue","data",83.27875775,0.0009895,0x00
"mainboardBlue","data",83.27980825,0.0009895,0x00
"mainboardBlue","data",83.28085825,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.28131,0.00395825,0x00
"mainboardBlue","data",83.2819085,0.0009895,0x00
"mainboardBlue","data",83.28295875,0.0009895,0x00
"mainboardBlue","data",83.28400875,0.0009895,0xFF
"mainboardBlue","data",83.28506,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.28548225,0.00395825,0x03
"mainboardBlue","data",83.28611,0.0009895,0x00
"mainboardBlue","data",83.28716025,0.0009895,0x00
"mainboardBlue","data",83.2882105,0.0009895,0x00
"mainboardBlue","data",83.28926075,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.28965425,0.00395825,0x03
"mainboardBlue","data",83.290311,0.0009895,0x00
"mainboardBlue","data",83.29136125,0.0009895,0x00
"mainboardBlue","data",83.29241125,0.0009895,0x5F
"mainboardBlue","data",83.29346125,0.0009895,0x61
"bidirectionalExtensionBoard","data",83.29382575,0.00395825,0xC0
"bidirectionalExtensionBoard","data",83.297998,0.00395825,0x01
"bidirectionalExtensionBoard","data",83.30217,0.00395825,0x88
"bidirectionalExtensionBoard","data",83.30634225,0.00395825,0x50
"bidirectionalExtensionBoard","data",83.310515,0.00395825,0x7F
"bidirectionalExtensionBoard","data",83.31468725,0.00395825,0x7F
"bidirectionalExtensionBoard","data",83.31885975,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.323032,0.00395825,0x00
"mainboardGrey","data",83.32615725,0.0009895,0xAA
"bidirectionalExtensionBoard","data",83.327204,0.00395825,0x80
"mainboardGrey","data",83.3272195,0.0009895,0x30
"mainboardGrey","data",83.32827,0.0009895,0x0A
"mainboardGrey","data",83.3293205,0.0009895,0x01
"mainboardGrey","data",83.330371,0.0009895,0xFF
"bidirectionalExtensionBoard","data",83.33137625,0.00395825,0x00
"mainboardGrey","data",83.331422,0.0009895,0x03
"mainboardGrey","data",83.3324725,0.0009895,0x00
"mainboardGrey","data",83.333523,0.0009895,0x38
"mainboardGrey","data",83.334574,0.0009895,0xF3
"bidirectionalExtensionBoard","data",83.33554825,0.00395825,0x00
"mainboardGrey","data",83.33562775,0.0009895,0x98
"bidirectionalExtensionBoard","data",83.33972025,0.00395825,0x4C
"bidirectionalExtensionBoard","data",83.34389225,0.00395825,0x3D
"bidirectionalExtensionBoard","data",83.3480645,0.00395825,0x0C
"bidirectionalExtensionBoard","data",83.3522365,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.356409,0.00395825,0x50
"mainboardBlue","data",83.3572945,0.0009895,0xAA
"mainboardBlue","data",83.35834475,0.0009895,0x30
"mainboardBlue","data",83.359395,0.0009895,0x40
"mainboardBlue","data",83.36044525,0.0009895,0x14
"bidirectionalExtensionBoard","data",83.36058125,0.00395825,0x19
"mainboardBlue","data",83.3614955,0.0009895,0x05
"mainboardBlue","data",83.36254575,0.0009895,0x78
"mainboardBlue","data",83.363596,0.0009895,0x05
"mainboardBlue","data",83.364646,0.0009895,0xF4
"bidirectionalExtensionBoard","data",83.36475325,0.00395825,0x00
"mainboardBlue","data",83.36569625,0.0009895,0x01
"mainboardBlue","data",83.36674625,0.0009895,0x26
"mainboardBlue","data",83.3677965,0.0009895,0x02
"mainboardBlue","data",83.36885525,0.0009895,0x0E
"bidirectionalExtensionBoard","data",83.368925,0.00395825,0x00
"mainboardBlue","data",83.36990875,0.0009895,0x00
"mainboardBlue","data",83.37095875,0.0009895,0x5A
"mainboardBlue","data",83.372009,0.0009895,0x00
"mainboardBlue","data",83.37305925,0.0009895,0x01
"bidirectionalExtensionBoard","data",83.373097,0.00395825,0x00
"mainboardBlue","data",83.37410975,0.0009895,0xA5
"mainboardBlue","data",83.37515975,0.0009895,0x03
"mainboardBlue","data",83.37621,0.0009895,0x00
"mainboardBlue","data",83.37726025,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.3772695,0.00395825,0x00
"mainboardBlue","data",83.3783105,0.0009895,0x00
"mainboardBlue","data",83.37936475,0.0009895,0x00
"mainboardBlue","data",83.380415,0.0009895,0x02
"bidirectionalExtensionBoard","data",83.38144375,0.00395825,0x00
"mainboardBlue","data",83.381465,0.0009895,0x00
"mainboardBlue","data",83.38251525,0.0009895,0x00
"mainboardBlue","data",83.3835655,0.0009895,0x00
"mainboardBlue","data",83.3846155,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.38561575,0.00395825,0x00
"mainboardBlue","data",83.3856655,0.0009895,0x01
"mainboardBlue","data",83.386716,0.0009895,0x00
"mainboardBlue","data",83.3877665,0.0009895,0x00
"mainboardBlue","data",83.38882175,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.389788,0.00395825,0x01
"mainboardBlue","data",83.38987175,0.0009895,0x00
"mainboardBlue","data",83.39092225,0.0009895,0x00
"mainboardBlue","data",83.3919725,0.0009895,0x00
"mainboardBlue","data",83.39302275,0.0009895,0x08
"bidirectionalExtensionBoard","data",83.39396025,0.00395825,0x00
"mainboardBlue","data",83.394073,0.0009895,0x00
"mainboardBlue","data",83.395123,0.0009895,0x1C
"mainboardBlue","data",83.39617325,0.0009895,0x72
"mainboardBlue","data",83.3972235,0.0009895,0xAB
"bidirectionalExtensionBoard","data",83.3981325,0.00395825,0x00
"mainboardBlue","data",83.39827675,0.0009895,0xB3
"mainboardBlue","data",83.399327,0.0009895,0x00
"mainboardBlue","data",83.40037725,0.0009895,0x01
"mainboardBlue","data",83.4014275,0.0009895,0x0C
"bidirectionalExtensionBoard","data",83.4023045,0.00395825,0x00
"mainboardBlue","data",83.40247775,0.0009895,0x06
"mainboardBlue","data",83.403528,0.0009895,0x00
"mainboardBlue","data",83.40457825,0.0009895,0x00
"mainboardBlue","data",83.4056285,0.0009895,0x50
"bidirectionalExtensionBoard","data",83.40647625,0.00395825,0x00
"mainboardBlue","data",83.40667875,0.0009895,0x00
"mainboardBlue","data",83.40773275,0.0009895,0x00
"mainboardBlue","data",83.40878775,0.0009895,0x00
"mainboardBlue","data",83.409838,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.41064875,0.00395825,0x00
"mainboardBlue","data",83.410888,0.0009895,0x00
"mainboardBlue","data",83.41193825,0.0009895,0x00
"mainboardBlue","data",83.4129885,0.0009895,0x00
"mainboardBlue","data",83.41403875,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.414821,0.00395825,0x00
"mainboardBlue","data",83.415089,0.0009895,0x00
"mainboardBlue","data",83.4161395,0.0009895,0x00
"mainboardBlue","data",83.41718875,0.0009895,0x00
"mainboardBlue","data",83.418239,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.418993,0.00395825,0x10
"mainboardBlue","data",83.41928925,0.0009895,0x00
"mainboardBlue","data",83.42033925,0.0009895,0x00
"mainboardBlue","data",83.4213895,0.0009895,0x00
"mainboardBlue","data",83.42243975,0.0009895,0x1B
"bidirectionalExtensionBoard","data",83.423165,0.00395825,0x00
"mainboardBlue","data",83.42349,0.0009895,0x57
"bidirectionalExtensionBoard","data",83.4273375,0.00395825,0xEF
"mainboardGrey","data",83.4566285,0.0009895,0xAA
"mainboardGrey","data",83.45767925,0.0009895,0x20
"mainboardGrey","data",83.45872975,0.0009895,0x24
"mainboardGrey","data",83.45978025,0.0009895,0x03
"mainboardGrey","data",83.46083075,0.0009895,0x4E
"mainboardGrey","data",83.4618815,0.0009895,0x50
"mainboardGrey","data",83.462932,0.0009895,0x00
"mainboardGrey","data",83.4639825,0.0009895,0x00
"mainboardGrey","data",83.46503775,0.0009895,0x00
"mainboardGrey","data",83.46608825,0.0009895,0x40
"mainboardGrey","data",83.467139,0.0009895,0x00
"mainboardGrey","data",83.46819025,0.0009895,0x00
"mainboardGrey","data",83.4692405,0.0009895,0x00
"mainboardGrey","data",83.47029125,0.0009895,0x00
"mainboardGrey","data",83.47134175,0.0009895,0x00
"mainboardGrey","data",83.47239225,0.0009895,0x00
"mainboardGrey","data",83.47344425,0.0009895,0x00
"mainboardGrey","data",83.47449475,0.0009895,0x00
"mainboardGrey","data",83.47554525,0.0009895,0xFF
"mainboardGrey","data",83.476596,0.0009895,0xFF
"mainboardGrey","data",83.47764675,0.0009895,0x00
"mainboardGrey","data",83.47869725,0.0009895,0x00
"mainboardGrey","data",83.479748,0.0009895,0x00
"mainboardGrey","data",83.4807985,0.0009895,0x00
"mainboardGrey","data",83.48184925,0.0009895,0x00
"mainboardGrey","data",83.48290325,0.0009895,0x00
"mainboardGrey","data",83.48395375,0.0009895,0x00
"mainboardGrey","data",83.4850045,0.0009895,0x00
"mainboardGrey","data",83.4860555,0.0009895,0x00
"mainboardGrey","data",83.487106,0.0009895,0x00
"mainboardGrey","data",83.4881565,0.0009895,0x00
"mainboardGrey","data",83.489207,0.0009895,0x00
"mainboardGrey","data",83.4902575,0.0009895,0x00
"mainboardGrey","data",83.491309,0.0009895,0x00
"mainboardGrey","data",83.49236,0.0009895,0x33
"mainboardGrey","data",83.49341075,0.0009895,0xAA
"bidirectionalExtensionBoard","data",83.5002715,0.00395825,0xAA
"bidirectionalExtensionBoard","data",83.50444525,0.00395825,0xBC
"bidirectionalExtensionBoard","data",83.508619,0.00395825,0x22
"bidirectionalExtensionBoard","data",83.51279275,0.00395825,0xAC
"mainboardBlue","data",83.514757,0.0009895,0xAA
"mainboardBlue","data",83.515807,0.0009895,0x20
"mainboardBlue","data",83.5168615,0.0009895,0x1D
"bidirectionalExtensionBoard","data",83.5169665,0.00395825,0x00
"mainboardBlue","data",83.51791175,0.0009895,0x03
"mainboardBlue","data",83.518962,0.0009895,0x00
"mainboardBlue","data",83.520012,0.0009895,0x00
"mainboardBlue","data",83.52106225,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.52114,0.00395825,0x00
"mainboardBlue","data",83.522112,0.0009895,0x00
"mainboardBlue","data",83.52316225,0.0009895,0x00
"mainboardBlue","data",83.5242125,0.0009895,0x00
"mainboardBlue","data",83.52526275,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.5253135,0.00395825,0x00
"mainboardBlue","data",83.52631675,0.0009895,0x00
"mainboardBlue","data",83.527367,0.0009895,0x00
"mainboardBlue","data",83.52841725,0.0009895,0x01
"mainboardBlue","data",83.5294675,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.529487,0.00395825,0x00
"mainboardBlue","data",83.53051775,0.0009895,0x00
"mainboardBlue","data",83.531568,0.0009895,0x00
"mainboardBlue","data",83.53261825,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.5336605,0.00395825,0x00
"mainboardBlue","data",83.5336685,0.0009895,0x00
"mainboardBlue","data",83.53471875,0.0009895,0xFF
"mainboardBlue","data",83.53577275,0.0009895,0x00
"mainboardBlue","data",83.53682225,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.537834,0.00395825,0x03
"mainboardBlue","data",83.5378725,0.0009895,0x00
"mainboardBlue","data",83.538923,0.0009895,0x00
"mainboardBlue","data",83.539973,0.0009895,0x00
"mainboardBlue","data",83.54102325,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.5420075,0.00395825,0x03
"mainboardBlue","data",83.54207275,0.0009895,0x00
"mainboardBlue","data",83.543123,0.0009895,0x5F
"mainboardBlue","data",83.54417325,0.0009895,0x61
"bidirectionalExtensionBoard","data",83.546181,0.00395825,0x41
"bidirectionalExtensionBoard","data",83.55035475,0.00395825,0x81
"bidirectionalExtensionBoard","data",83.55452775,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.558701,0.00395825,0xFF
"bidirectionalExtensionBoard","data",83.5628745,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.56705975,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.571233,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.5754065,0.00395825,0x00
"mainboardGrey","data",83.57614725,0.0009895,0xAA
"mainboardGrey","data",83.577198,0.0009895,0x31
"mainboardGrey","data",83.5782485,0.0009895,0x20
"mainboardGrey","data",83.57930075,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.57958,0.00395825,0x00
"mainboardGrey","data",83.58035125,0.0009895,0x00
"mainboardGrey","data",83.581402,0.0009895,0x00
"mainboardGrey","data",83.58245275,0.0009895,0x00
"mainboardGrey","data",83.5835035,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.58375375,0.00395825,0x00
"mainboardGrey","data",83.58455425,0.0009895,0x00
"mainboardGrey","data",83.58560875,0.0009895,0x00
"mainboardGrey","data",83.58665925,0.0009895,0x00
"mainboardGrey","data",83.58771,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.58792725,0.00395825,0x00
"mainboardGrey","data",83.588761,0.0009895,0x00
"mainboardGrey","data",83.589812,0.0009895,0x00
"mainboardGrey","data",83.5908625,0.0009895,0x00
"mainboardGrey","data",83.5919205,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.59210025,0.00395825,0x00
"mainboardGrey","data",83.592971,0.0009895,0x00
"mainboardGrey","data",83.59402175,0.0009895,0x00
"mainboardGrey","data",83.59507275,0.0009895,0x00
"mainboardGrey","data",83.5961235,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.5962735,0.00395825,0x00
"mainboardGrey","data",83.597174,0.0009895,0x00
"mainboardGrey","data",83.5982245,0.0009895,0x00
"mainboardGrey","data",83.59927575,0.0009895,0x00
"mainboardGrey","data",83.60032625,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.60044675,0.00395825,0x00
"mainboardGrey","data",83.601377,0.0009895,0x00
"mainboardGrey","data",83.6024275,0.0009895,0x00
"mainboardGrey","data",83.603478,0.0009895,0x00
"mainboardGrey","data",83.60452875,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.60462,0.00395825,0x00
"mainboardGrey","data",83.6055795,0.0009895,0x00
"mainboardGrey","data",83.60663,0.0009895,0x00
"mainboardGrey","data",83.60768075,0.0009895,0x4B
"mainboardGrey","data",83.6087315,0.0009895,0x64
"bidirectionalExtensionBoard","data",83.6087935,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.61296675,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.6171405,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.6213135,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.625487,0.00395825,0x00
"mainboardBlue","data",83.629617,0.0009895,0xAA
"bidirectionalExtensionBoard","data",83.62966025,0.00395825,0x00
"mainboardBlue","data",83.630667,0.0009895,0x31
"mainboardBlue","data",83.63171725,0.0009895,0x40
"mainboardBlue","data",83.6327675,0.0009895,0x00
"mainboardBlue","data",83.63381775,0.0009895,0x4E
"bidirectionalExtensionBoard","data",83.6338335,0.00395825,0x00
"mainboardBlue","data",83.634868,0.0009895,0x2C
"mainboardBlue","data",83.63591825,0.0009895,0x1B
"mainboardBlue","data",83.63696875,0.0009895,0x61
"bidirectionalExtensionBoard","data",83.6380065,0.00395825,0xDA
"mainboardBlue","data",83.63801875,0.0009895,0x3E
"mainboardBlue","data",83.639069,0.0009895,0x00
"mainboardBlue","data",83.64011925,0.0009895,0x00
"mainboardBlue","data",83.64116925,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.6421795,0.00395825,0x4F
"mainboardBlue","data",83.6422195,0.0009895,0x00
"mainboardBlue","data",83.64327,0.0009895,0x35
"mainboardBlue","data",83.64432025,0.0009895,0x07
"mainboardBlue","data",83.64537025,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.6463525,0.00395825,0xD5
"mainboardBlue","data",83.64642025,0.0009895,0xB7
"mainboardBlue","data",83.64747075,0.0009895,0x88
"mainboardBlue","data",83.648521,0.0009895,0x33
"mainboardBlue","data",83.64957125,0.0009895,0xB1
"bidirectionalExtensionBoard","data",83.65052625,0.00395825,0x00
"mainboardBlue","data",83.65062875,0.0009895,0x1E
"mainboardBlue","data",83.651679,0.0009895,0x00
"mainboardBlue","data",83.65272925,0.0009895,0x00
"mainboardBlue","data",83.65377925,0.0009895,0x00
"bidirectionalExtensionBoard","data",83.65469975,0.00395825,0x07
"mainboardBlue","data",83.65482975,0.0009895,0x00
"mainboardBlue","data",83.6558795,0.0009895,0x00
"mainboardBlue","data",83.65692975,0.0009895,0x00
"mainboardBlue","data",83.65798,0.0009895,0x00
"mainboardBlue","data",83.65903025,0.0009895,0x00
"mainboardBlue","data",83.66008075,0.0009895,0x00
"mainboardBlue","data",83.66113075,0.0009895,0x00
"mainboardBlue","data",83.662181,0.0009895,0x00
"mainboardBlue","data",83.66323125,0.0009895,0x00
"mainboardBlue","data",83.6642815,0.0009895,0x00
"mainboardBlue","data",83.66533175,0.0009895,0x00
"mainboardBlue","data",83.66638225,0.0009895,0x00
"mainboardBlue","data",83.6674325,0.0009895,0x00
"mainboardBlue","data",83.6684825,0.0009895,0x00
"mainboardBlue","data",83.66953275,0.0009895,0x00
"mainboardBlue","data",83.67058425,0.0009895,0x02
"mainboardBlue","data",83.67163425,0.0009895,0x00
"mainboardBlue","data",83.6726845,0.0009895,0x64
"mainboardBlue","data",83.67373475,0.0009895,0x00
"mainboardBlue","data",83.67478525,0.0009895,0x64
"mainboardBlue","data",83.67584525,0.0009895,0x00
"mainboardBlue","data",83.67689525,0.0009895,0x00
"mainboardBlue","data",83.6779455,0.0009895,0x64
"mainboardBlue","data",83.6789955,0.0009895,0x00
"mainboardBlue","data",83.68004575,0.0009895,0xF0
"mainboardBlue","data",83.681096,0.0009895,0x00
"mainboardBlue","data",83.68214625,0.0009895,0x00
"mainboardBlue","data",83.6831965,0.0009895,0x00
"mainboardBlue","data",83.6842465,0.0009895,0x00
"mainboardBlue","data",83.68529675,0.0009895,0x00
"mainboardBlue","data",83.68634725,0.0009895,0x00
"mainboardBlue","data",83.6873975,0.0009895,0x00
"mainboardBlue","data",83.688448,0.0009895,0x00
"mainboardBlue","data",83.689498,0.0009895,0x00
"mainboardBlue","data",83.69054825,0.0009895,0x00
"mainboardBlue","data",83.69159825,0.0009895,0x00
"mainboardBlue","data",83.6926485,0.0009895,0x00
"mainboardBlue","data",83.69369875,0.0009895,0x00
"mainboardBlue","data",83.694749,0.0009895,0xA9
"mainboardBlue","data",83.69581125,0.0009895,0x17
"bidirectionalExtensionBoard","data",83.69778325,0.00395825,0x55
"bidirectionalExtensionBoard","data",83.7019555,0.00395825,0xBC
"bidirectionalExtensionBoard","data",83.7061275,0.00395825,0x28
"bidirectionalExtensionBoard","data",83.7103,0.00395825,0xAC
"bidirectionalExtensionBoard","data",83.714472,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.718644,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.722816,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.7269885,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.7311605,0.00395825,0x00
"bidirectionalExtensionBoard","data",83.73533275,0.00395825,0x03
"mainboardGrey","data",83.73647575,0.0009895,0xAA
