name,type,start_time,duration,"data"
"mainboardGrey","data",77.80352675,0.0009895,0x4B
"mainboardGrey","data",77.8045775,0.0009895,0x64
"mainboardBlue","data",77.8254005,0.0009895,0xAA
"mainboardBlue","data",77.82645025,0.0009895,0x31
"mainboardBlue","data",77.82750025,0.0009895,0x40
"mainboardBlue","data",77.8285525,0.0009895,0x00
"mainboardBlue","data",77.82960225,0.0009895,0x4F
"mainboardBlue","data",77.8306525,0.0009895,0x32
"mainboardBlue","data",77.83170275,0.0009895,0x1B
"mainboardBlue","data",77.83275275,0.0009895,0x61
"mainboardBlue","data",77.83380225,0.0009895,0x3E
"mainboardBlue","data",77.8348525,0.0009895,0x00
"mainboardBlue","data",77.83590225,0.0009895,0x00
"mainboardBlue","data",77.83695225,0.0009895,0x00
"mainboardBlue","data",77.83800225,0.0009895,0x00
"mainboardBlue","data",77.83905225,0.0009895,0x37
"mainboardBlue","data",77.84010225,0.0009895,0x07
"mainboardBlue","data",77.84115225,0.0009895,0x00
"mainboardBlue","data",77.84220225,0.0009895,0xB7
"mainboardBlue","data",77.84325225,0.0009895,0x88
"mainboardBlue","data",77.84430225,0.0009895,0x34
"mainboardBlue","data",77.84535225,0.0009895,0xB1
"mainboardBlue","data",77.8464025,0.0009895,0x1E
"mainboardBlue","data",77.8474525,0.0009895,0x00
"mainboardBlue","data",77.8485025,0.0009895,0x11
"mainboardBlue","data",77.8495525,0.0009895,0x15
"mainboardBlue","data",77.8506025,0.0009895,0xFF
"mainboardBlue","data",77.8516525,0.0009895,0x01
"mainboardBlue","data",77.8527025,0.0009895,0x01
"mainboardBlue","data",77.8537645,0.0009895,0x01
"mainboardBlue","data",77.8548145,0.0009895,0x02
"mainboardBlue","data",77.8558645,0.0009895,0x00
"mainboardBlue","data",77.8569145,0.0009895,0x00
"mainboardBlue","data",77.85796425,0.0009895,0x00
"mainboardBlue","data",77.85901425,0.0009895,0x00
"mainboardBlue","data",77.86006425,0.0009895,0x00
"mainboardBlue","data",77.8611145,0.0009895,0xFF
"mainboardBlue","data",77.862164,0.0009895,0x03
"mainboardBlue","data",77.86321425,0.0009895,0x02
"mainboardBlue","data",77.86426425,0.0009895,0x06
"mainboardBlue","data",77.86531425,0.0009895,0x00
"mainboardBlue","data",77.86636425,0.0009895,0x99
"mainboardBlue","data",77.86741425,0.0009895,0x00
"mainboardBlue","data",77.868464,0.0009895,0x64
"mainboardBlue","data",77.869514,0.0009895,0x00
"mainboardBlue","data",77.870564,0.0009895,0x64
"mainboardBlue","data",77.871614,0.0009895,0x00
"mainboardBlue","data",77.872664,0.0009895,0x00
"mainboardBlue","data",77.87372625,0.0009895,0x64
"mainboardBlue","data",77.874776,0.0009895,0x00
"mainboardBlue","data",77.875826,0.0009895,0xF0
"mainboardBlue","data",77.87687625,0.0009895,0x51
"mainboardBlue","data",77.87792625,0.0009895,0x00
"mainboardBlue","data",77.87897625,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.879351,0.00395825,0xAA
"mainboardBlue","data",77.88002625,0.0009895,0x00
"mainboardBlue","data",77.88107725,0.0009895,0x00
"mainboardBlue","data",77.88212725,0.0009895,0x00
"mainboardBlue","data",77.88317725,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.88351925,0.00395825,0xBC
"mainboardBlue","data",77.88422725,0.0009895,0x00
"mainboardBlue","data",77.88527725,0.0009895,0x00
"mainboardBlue","data",77.88632725,0.0009895,0x00
"mainboardBlue","data",77.88737725,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.8876875,0.00395825,0x22
"mainboardBlue","data",77.88842725,0.0009895,0x00
"mainboardBlue","data",77.8894775,0.0009895,0x00
"mainboardBlue","data",77.89053125,0.0009895,0xFD
"mainboardBlue","data",77.8915815,0.0009895,0x9D
"bidirectionalExtensionBoard","data",77.89185625,0.00395825,0xAC
"bidirectionalExtensionBoard","data",77.896025,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.900193,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.9043615,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.90852975,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.91269775,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.91686625,0.00395825,0x03
"bidirectionalExtensionBoard","data",77.9210345,0.00395825,0x03
"bidirectionalExtensionBoard","data",77.92520275,0.00395825,0x93
"bidirectionalExtensionBoard","data",77.9293705,0.00395825,0x00
"mainboardGrey","data",77.9325595,0.0009895,0xAA
"bidirectionalExtensionBoard","data",77.9335385,0.00395825,0x80
"mainboardGrey","data",77.933612,0.0009895,0x20
"mainboardGrey","data",77.93466275,0.0009895,0x24
"mainboardGrey","data",77.9357135,0.0009895,0x03
"mainboardGrey","data",77.93676425,0.0009895,0x4C
"bidirectionalExtensionBoard","data",77.93770725,0.00395825,0x84
"mainboardGrey","data",77.937815,0.0009895,0x66
"mainboardGrey","data",77.93886575,0.0009895,0x00
"mainboardGrey","data",77.93991675,0.0009895,0x00
"mainboardGrey","data",77.94096775,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.941875,0.00395825,0x00
"mainboardGrey","data",77.9420185,0.0009895,0x40
"mainboardGrey","data",77.94306925,0.0009895,0x00
"mainboardGrey","data",77.94411975,0.0009895,0x00
"mainboardGrey","data",77.9451705,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.9460435,0.00395825,0x00
"mainboardGrey","data",77.94622125,0.0009895,0x00
"mainboardGrey","data",77.947272,0.0009895,0x00
"mainboardGrey","data",77.948323,0.0009895,0x00
"mainboardGrey","data",77.94937375,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.9502225,0.00395825,0x00
"mainboardGrey","data",77.9504245,0.0009895,0x00
"mainboardGrey","data",77.951475,0.0009895,0xFF
"mainboardGrey","data",77.95252575,0.0009895,0xFF
"mainboardGrey","data",77.9535765,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.95439075,0.00395825,0x00
"mainboardGrey","data",77.95462725,0.0009895,0x00
"mainboardGrey","data",77.955678,0.0009895,0x00
"mainboardGrey","data",77.95672875,0.0009895,0x00
"mainboardGrey","data",77.9577795,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.95856125,0.00395825,0x00
"mainboardGrey","data",77.95883025,0.0009895,0x00
"mainboardGrey","data",77.959881,0.0009895,0x00
"mainboardGrey","data",77.9609315,0.0009895,0x00
"mainboardGrey","data",77.96198275,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.9627295,0.00395825,0x00
"mainboardGrey","data",77.9630335,0.0009895,0x00
"mainboardGrey","data",77.96408425,0.0009895,0x00
"mainboardGrey","data",77.965137,0.0009895,0x00
"mainboardGrey","data",77.96618775,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.96689775,0.00395825,0x00
"mainboardGrey","data",77.96723825,0.0009895,0x00
"mainboardGrey","data",77.9682935,0.0009895,0x20
"mainboardGrey","data",77.9693445,0.0009895,0xA9
"bidirectionalExtensionBoard","data",77.971066,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.9752345,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.9794025,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.98357075,0.00395825,0x00
"bidirectionalExtensionBoard","data",77.987739,0.00395825,0x00
"mainboardBlue","data",77.990542,0.0009895,0xAA
"mainboardBlue","data",77.991592,0.0009895,0x20
"bidirectionalExtensionBoard","data",77.99190725,0.00395825,0x00
"mainboardBlue","data",77.992642,0.0009895,0x1D
"mainboardBlue","data",77.993692,0.0009895,0x03
"mainboardBlue","data",77.994742,0.0009895,0x00
"mainboardBlue","data",77.99579225,0.0009895,0x00
"bidirectionalExtensionBoard","data",77.99607625,0.00395825,0x00
"mainboardBlue","data",77.99684225,0.0009895,0x00
"mainboardBlue","data",77.99789225,0.0009895,0x00
"mainboardBlue","data",77.99894225,0.0009895,0x00
"mainboardBlue","data",77.9999925,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.00024475,0.00395825,0x00
"mainboardBlue","data",78.00104425,0.0009895,0x00
"mainboardBlue","data",78.00209425,0.0009895,0x00
"mainboardBlue","data",78.0031445,0.0009895,0x00
"mainboardBlue","data",78.00419425,0.0009895,0x01
"bidirectionalExtensionBoard","data",78.004413,0.00395825,0x00
"mainboardBlue","data",78.00524425,0.0009895,0x00
"mainboardBlue","data",78.00629425,0.0009895,0x00
"mainboardBlue","data",78.00734425,0.0009895,0x00
"mainboardBlue","data",78.00839425,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.0085815,0.00395825,0x00
"mainboardBlue","data",78.00944425,0.0009895,0x00
"mainboardBlue","data",78.01049825,0.0009895,0xFF
"mainboardBlue","data",78.01154825,0.0009895,0x00
"mainboardBlue","data",78.01259825,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.01274975,0.00395825,0x00
"mainboardBlue","data",78.0136485,0.0009895,0x00
"mainboardBlue","data",78.0147015,0.0009895,0x00
"mainboardBlue","data",78.01575175,0.0009895,0x00
"mainboardBlue","data",78.01680175,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.0169185,0.00395825,0xBC
"mainboardBlue","data",78.01785175,0.0009895,0x00
"mainboardBlue","data",78.018902,0.0009895,0x5F
"mainboardBlue","data",78.01995275,0.0009895,0x61
"bidirectionalExtensionBoard","data",78.0210865,0.00395825,0x06
"bidirectionalExtensionBoard","data",78.025255,0.00395825,0x1D
"bidirectionalExtensionBoard","data",78.0294235,0.00395825,0x00
"bidirectionalExtensionBoard","data",78.033592,0.00395825,0x50
"mainboardGrey","data",78.05192975,0.0009895,0xAA
"mainboardGrey","data",78.0529805,0.0009895,0x30
"mainboardGrey","data",78.054031,0.0009895,0x0A
"mainboardGrey","data",78.055082,0.0009895,0x00
"mainboardGrey","data",78.05613275,0.0009895,0xFF
"mainboardGrey","data",78.0571835,0.0009895,0x03
"mainboardGrey","data",78.058234,0.0009895,0x00
"mainboardGrey","data",78.05928525,0.0009895,0x00
"mainboardGrey","data",78.060336,0.0009895,0x42
"mainboardGrey","data",78.06138675,0.0009895,0x82
"bidirectionalExtensionBoard","data",78.0777825,0.00395825,0x55
"bidirectionalExtensionBoard","data",78.081955,0.00395825,0xBC
"mainboardBlue","data",78.0832785,0.0009895,0xAA
"mainboardBlue","data",78.0843305,0.0009895,0x30
"mainboardBlue","data",78.0853805,0.0009895,0x40
"bidirectionalExtensionBoard","data",78.08612725,0.00395825,0x28
"mainboardBlue","data",78.0864305,0.0009895,0xDE
"mainboardBlue","data",78.08748025,0.0009895,0x08
"mainboardBlue","data",78.0885305,0.0009895,0x2E
"mainboardBlue","data",78.08958225,0.0009895,0x09
"bidirectionalExtensionBoard","data",78.0902995,0.00395825,0xAC
"mainboardBlue","data",78.0906325,0.0009895,0x58
"mainboardBlue","data",78.0916825,0.0009895,0x02
"mainboardBlue","data",78.09273225,0.0009895,0xE0
"mainboardBlue","data",78.0937825,0.0009895,0x01
"bidirectionalExtensionBoard","data",78.09447225,0.00395825,0x00
"mainboardBlue","data",78.09483225,0.0009895,0x26
"mainboardBlue","data",78.0958825,0.0009895,0x1A
"mainboardBlue","data",78.0969325,0.0009895,0x5A
"mainboardBlue","data",78.0979825,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.0986445,0.00395825,0x00
"mainboardBlue","data",78.099045,0.0009895,0x01
"mainboardBlue","data",78.10009525,0.0009895,0xA4
"mainboardBlue","data",78.10114525,0.0009895,0x03
"mainboardBlue","data",78.10219525,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.102817,0.00395825,0x00
"mainboardBlue","data",78.1032455,0.0009895,0x00
"mainboardBlue","data",78.1042955,0.0009895,0x00
"mainboardBlue","data",78.1053455,0.0009895,0x00
"mainboardBlue","data",78.1063955,0.0009895,0x02
"bidirectionalExtensionBoard","data",78.1069895,0.00395825,0x00
"mainboardBlue","data",78.1074455,0.0009895,0x00
"mainboardBlue","data",78.10849575,0.0009895,0x00
"mainboardBlue","data",78.10954575,0.0009895,0x00
"mainboardBlue","data",78.11059575,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.11116375,0.00395825,0x00
"mainboardBlue","data",78.11164575,0.0009895,0x01
"mainboardBlue","data",78.112696,0.0009895,0x00
"mainboardBlue","data",78.113746,0.0009895,0x00
"mainboardBlue","data",78.114796,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.1153365,0.00395825,0x03
"mainboardBlue","data",78.115846,0.0009895,0x00
"mainboardBlue","data",78.116896,0.0009895,0x00
"mainboardBlue","data",78.11795125,0.0009895,0x00
"mainboardBlue","data",78.1190065,0.0009895,0x08
"bidirectionalExtensionBoard","data",78.11950875,0.00395825,0x03
"mainboardBlue","data",78.1200565,0.0009895,0x62
"mainboardBlue","data",78.1211065,0.0009895,0x3E
"mainboardBlue","data",78.12215575,0.0009895,0x72
"mainboardBlue","data",78.12320575,0.0009895,0xA6
"bidirectionalExtensionBoard","data",78.1236855,0.00395825,0x93
"mainboardBlue","data",78.1242555,0.0009895,0xB3
"mainboardBlue","data",78.1253055,0.0009895,0x00
"mainboardBlue","data",78.1263555,0.0009895,0x01
"mainboardBlue","data",78.1274055,0.0009895,0x0D
"bidirectionalExtensionBoard","data",78.1278585,0.00395825,0x00
"mainboardBlue","data",78.1284555,0.0009895,0x8B
"mainboardBlue","data",78.1295055,0.0009895,0x00
"mainboardBlue","data",78.1305555,0.0009895,0x06
"mainboardBlue","data",78.13160575,0.0009895,0x36
"bidirectionalExtensionBoard","data",78.132031,0.00395825,0x00
"mainboardBlue","data",78.13265575,0.0009895,0x00
"mainboardBlue","data",78.13370575,0.0009895,0x00
"mainboardBlue","data",78.134756,0.0009895,0x00
"mainboardBlue","data",78.135806,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.1362035,0.00395825,0x84
"mainboardBlue","data",78.136856,0.0009895,0x00
"mainboardBlue","data",78.137906,0.0009895,0x00
"mainboardBlue","data",78.138956,0.0009895,0x00
"mainboardBlue","data",78.14000625,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.14037625,0.00395825,0x00
"mainboardBlue","data",78.1410565,0.0009895,0x00
"mainboardBlue","data",78.14210675,0.0009895,0x00
"mainboardBlue","data",78.14315675,0.0009895,0x00
"mainboardBlue","data",78.14421875,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.14454875,0.00395825,0x00
"mainboardBlue","data",78.145269,0.0009895,0x00
"mainboardBlue","data",78.146319,0.0009895,0x00
"mainboardBlue","data",78.147369,0.0009895,0x00
"mainboardBlue","data",78.148419,0.0009895,0x27
"bidirectionalExtensionBoard","data",78.14872125,0.00395825,0x00
"mainboardBlue","data",78.14946925,0.0009895,0x84
"bidirectionalExtensionBoard","data",78.152894,0.00395825,0x00
"bidirectionalExtensionBoard","data",78.15706675,0.00395825,0x00
"bidirectionalExtensionBoard","data",78.16123975,0.00395825,0x10
"bidirectionalExtensionBoard","data",78.165413,0.00395825,0x30
"bidirectionalExtensionBoard","data",78.16958575,0.00395825,0x05
"bidirectionalExtensionBoard","data",78.17375875,0.00395825,0x00
"bidirectionalExtensionBoard","data",78.1779315,0.00395825,0x02
"bidirectionalExtensionBoard","data",78.182104,0.00395825,0x30
"mainboardGrey","data",78.1824205,0.0009895,0xAA
"mainboardGrey","data",78.18347175,0.0009895,0x20
"mainboardGrey","data",78.1845225,0.0009895,0x24
"mainboardGrey","data",78.18557325,0.0009895,0x03
"bidirectionalExtensionBoard","data",78.186277,0.00395825,0x0E
"mainboardGrey","data",78.186624,0.0009895,0x4C
"mainboardGrey","data",78.18767475,0.0009895,0x66
"mainboardGrey","data",78.188726,0.0009895,0x00
"mainboardGrey","data",78.18977675,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.19045575,0.00395825,0x00
"mainboardGrey","data",78.1908315,0.0009895,0x00
"mainboardGrey","data",78.191882,0.0009895,0x40
"mainboardGrey","data",78.19293275,0.0009895,0x00
"mainboardGrey","data",78.1939835,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.1946285,0.00395825,0xBC
"mainboardGrey","data",78.19503425,0.0009895,0x00
"mainboardGrey","data",78.196085,0.0009895,0x00
"mainboardGrey","data",78.1971355,0.0009895,0x00
"mainboardGrey","data",78.19818625,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.1988015,0.00395825,0xD6
"mainboardGrey","data",78.1992405,0.0009895,0x00
"mainboardGrey","data",78.20029525,0.0009895,0x00
"mainboardGrey","data",78.201346,0.0009895,0xFF
"mainboardGrey","data",78.2023965,0.0009895,0xFF
"bidirectionalExtensionBoard","data",78.20297425,0.00395825,0x60
"mainboardGrey","data",78.203447,0.0009895,0x00
"mainboardGrey","data",78.20449775,0.0009895,0x00
"mainboardGrey","data",78.2055485,0.0009895,0x00
"mainboardGrey","data",78.206599,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.2071465,0.00395825,0x00
"mainboardGrey","data",78.20765025,0.0009895,0x00
"mainboardGrey","data",78.20870075,0.0009895,0x00
"mainboardGrey","data",78.2097515,0.0009895,0x00
"mainboardGrey","data",78.21080225,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.2113195,0.00395825,0x00
"mainboardGrey","data",78.211853,0.0009895,0x00
"mainboardGrey","data",78.2129035,0.0009895,0x00
"mainboardGrey","data",78.2139545,0.0009895,0x00
"mainboardGrey","data",78.215005,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.2154915,0.00395825,0x00
"mainboardGrey","data",78.2160555,0.0009895,0x00
"mainboardGrey","data",78.21710675,0.0009895,0x00
"mainboardGrey","data",78.21815725,0.0009895,0x20
"mainboardGrey","data",78.2192085,0.0009895,0xA9
"bidirectionalExtensionBoard","data",78.21966425,0.00395825,0x00
"bidirectionalExtensionBoard","data",78.2238365,0.00395825,0x80
"bidirectionalExtensionBoard","data",78.228009,0.00395825,0x80
"bidirectionalExtensionBoard","data",78.2321855,0.00395825,0x80
"bidirectionalExtensionBoard","data",78.236358,0.00395825,0x80
"mainboardBlue","data",78.240484,0.0009895,0xAA
"bidirectionalExtensionBoard","data",78.24053075,0.00395825,0x00
"mainboardBlue","data",78.241534,0.0009895,0x20
"mainboardBlue","data",78.24258425,0.0009895,0x1D
"mainboardBlue","data",78.24363425,0.0009895,0x03
"mainboardBlue","data",78.24468425,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.244703,0.00395825,0x00
"mainboardBlue","data",78.24573425,0.0009895,0x00
"mainboardBlue","data",78.24678425,0.0009895,0x00
"mainboardBlue","data",78.24783425,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.2488755,0.00395825,0x98
"mainboardBlue","data",78.248884,0.0009895,0x00
"mainboardBlue","data",78.249934,0.0009895,0x00
"mainboardBlue","data",78.250984,0.0009895,0x00
"mainboardBlue","data",78.252034,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.25306425,0.00395825,0x00
"mainboardBlue","data",78.253084,0.0009895,0x00
"mainboardBlue","data",78.254138,0.0009895,0x01
"mainboardBlue","data",78.255188,0.0009895,0x00
"mainboardBlue","data",78.25623825,0.0009895,0x00
"bidirectionalExtensionBoard","data",78.257241,0.00395825,0xEF
"mainboardBlue","data",78.25728825,0.0009895,0x00
"mainboardBlue","data",78.258338,0.0009895,0x00
"mainboardBlue","data",78.259388,0.0009895,0x00
"mainboardBlue","data",78.260438,0.0009895,0xFF
"mainboardBlue","data",78.261489,0.0009895,0x00
"mainboardBlue","data",78.262539,0.0009895,0x00
"mainboardBlue","data",78.263592,0.0009895,0x00
"mainboardBlue","data",78.264642,0.0009895,0x00
"mainboardBlue","data",78.265692,0.0009895,0x00
"mainboardBlue","data",78.266742,0.0009895,0x00
"mainboardBlue","data",78.26779225,0.0009895,0x00
"mainboardBlue","data",78.268842,0.0009895,0x5F
"mainboardBlue","data",78.269892,0.0009895,0x61
"mainboardGrey","data",78.3023185,0.0009895,0xAA
"mainboardGrey","data",78.30337075,0.0009895,0x31
"mainboardGrey","data",78.30442625,0.0009895,0x20
"mainboardGrey","data",78.305477,0.0009895,0x00
"mainboardGrey","data",78.3065275,0.0009895,0x00
"mainboardGrey","data",78.30757825,0.0009895,0x00
"mainboardGrey","data",78.308629,0.0009895,0x00
"mainboardGrey","data",78.30967975,0.0009895,0x00
"mainboardGrey","data",78.31073025,0.0009895,0x00
"mainboardGrey","data",78.3117805,0.0009895,0x00
"mainboardGrey","data",78.31283175,0.0009895,0x00
"mainboardGrey","data",78.3138825,0.0009895,0x00
"mainboardGrey","data",78.3149365,0.0009895,0x00
"mainboardGrey","data",78.31598725,0.0009895,0x00
"mainboardGrey","data",78.317038,0.0009895,0x00
"mainboardGrey","data",78.31808875,0.0009895,0x00
"mainboardGrey","data",78.3191395,0.0009895,0x00
"mainboardGrey","data",78.32019,0.0009895,0x00
"mainboardGrey","data",78.32124125,0.0009895,0x00
"mainboardGrey","data",78.32229175,0.0009895,0x00
"mainboardGrey","data",78.323343,0.0009895,0x00
"mainboardGrey","data",78.3243935,0.0009895,0x00
"mainboardGrey","data",78.32544425,0.0009895,0x00
"mainboardGrey","data",78.326495,0.0009895,0x00
"mainboardGrey","data",78.32754575,0.0009895,0x00
"mainboardGrey","data",78.3285965,0.0009895,0x00
"mainboardGrey","data",78.32964775,0.0009895,0x00
"mainboardGrey","data",78.3306985,0.0009895,0x00
"mainboardGrey","data",78.33174925,0.0009895,0x00
"mainboardGrey","data",78.3328,0.0009895,0x00
"mainboardGrey","data",78.33385075,0.0009895,0x4B
"mainboardGrey","data",78.334902,0.0009895,0x64
"mainboardBlue","data",78.3563535,0.0009895,0xAA
"mainboardBlue","data",78.35740375,0.0009895,0x31
"mainboardBlue","data",78.35845375,0.0009895,0x40
"mainboardBlue","data",78.35950375,0.0009895,0x00
"mainboardBlue","data",78.36055325,0.0009895,0x4F
"mainboardBlue","data",78.36160325,0.0009895,0x32
"mainboardBlue","data",78.36265325,0.0009895,0x1B
"mainboardBlue","data",78.36370325,0.0009895,0x61
"mainboardBlue","data",78.36475325,0.0009895,0x3E
"mainboardBlue","data",78.365807,0.0009895,0x00
"mainboardBlue","data",78.366857,0.0009895,0x00
"mainboardBlue","data",78.36790725,0.0009895,0x00
"mainboardBlue","data",78.3689575,0.0009895,0x00
"mainboardBlue","data",78.37000725,0.0009895,0x37
"mainboardBlue","data",78.3710575,0.0009895,0x07
"mainboardBlue","data",78.3721075,0.0009895,0x00
"mainboardBlue","data",78.3731575,0.0009895,0xB7
"mainboardBlue","data",78.37420775,0.0009895,0x88
"mainboardBlue","data",78.37525775,0.0009895,0x34
"mainboardBlue","data",78.37630775,0.0009895,0xB1
"mainboardBlue","data",78.37735775,0.0009895,0x1E
"mainboardBlue","data",78.37840775,0.0009895,0x00
"mainboardBlue","data",78.379458,0.0009895,0x11
"mainboardBlue","data",78.3805155,0.0009895,0x15
"mainboardBlue","data",78.38156575,0.0009895,0xFF
"mainboardBlue","data",78.38261575,0.0009895,0x01
"mainboardBlue","data",78.38366575,0.0009895,0x01
"mainboardBlue","data",78.38471575,0.0009895,0x01
"mainboardBlue","data",78.3857655,0.0009895,0x02
"mainboardBlue","data",78.3868155,0.0009895,0x00
"mainboardBlue","data",78.3878655,0.0009895,0x00
"mainboardBlue","data",78.38891575,0.0009895,0x00
"mainboardBlue","data",78.38996575,0.0009895,0x00
"mainboardBlue","data",78.39101575,0.0009895,0x00
"mainboardBlue","data",78.39206575,0.0009895,0xFF
"mainboardBlue","data",78.39311575,0.0009895,0x03
"mainboardBlue","data",78.39416575,0.0009895,0x02
"mainboardBlue","data",78.39521575,0.0009895,0x06
"mainboardBlue","data",78.39626575,0.0009895,0x00
"mainboardBlue","data",78.39731575,0.0009895,0x99
"mainboardBlue","data",78.3983655,0.0009895,0x00
"mainboardBlue","data",78.3994155,0.0009895,0x64
"mainboardBlue","data",78.40046575,0.0009895,0x00
"mainboardBlue","data",78.40151575,0.0009895,0x64
"mainboardBlue","data",78.40256575,0.0009895,0x00
"mainboardBlue","data",78.403617,0.0009895,0x00
"mainboardBlue","data",78.404667,0.0009895,0x64
"mainboardBlue","data",78.405727,0.0009895,0x00
"mainboardBlue","data",78.406777,0.0009895,0xF0
"mainboardBlue","data",78.40782725,0.0009895,0x51
"mainboardBlue","data",78.40887725,0.0009895,0x00
"mainboardBlue","data",78.40992725,0.0009895,0x00
"mainboardBlue","data",78.41097725,0.0009895,0x00
"mainboardBlue","data",78.41202725,0.0009895,0x00
"mainboardBlue","data",78.41307725,0.0009895,0x00
"mainboardBlue","data",78.4141275,0.0009895,0x00
"mainboardBlue","data",78.4151775,0.0009895,0x00
"mainboardBlue","data",78.4162275,0.0009895,0x00
"mainboardBlue","data",78.4172775,0.0009895,0x00
"mainboardBlue","data",78.4183275,0.0009895,0x00
"mainboardBlue","data",78.41937775,0.0009895,0x00
"mainboardBlue","data",78.4204275,0.0009895,0x00
"mainboardBlue","data",78.42147775,0.0009895,0xFD
"mainboardBlue","data",78.422528,0.0009895,0x9D
"mainboardGrey","data",78.4624795,0.0009895,0xAA
"mainboardGrey","data",78.46353025,0.0009895,0x20
"mainboardGrey","data",78.4645855,0.0009895,0x24
"mainboardGrey","data",78.465636,0.0009895,0x03
"mainboardGrey","data",78.46668675,0.0009895,0x4C
"mainboardGrey","data",78.467738,0.0009895,0x66
"mainboardGrey","data",78.4687885,0.0009895,0x00
"mainboardGrey","data",78.4698395,0.0009895,0x00
"mainboardGrey","data",78.47089025,0.0009895,0x00
"mainboardGrey","data",78.47194075,0.0009895,0x40
"mainboardGrey","data",78.4729915,0.0009895,0x00
"mainboardGrey","data",78.47404225,0.0009895,0x00
"mainboardGrey","data",78.47509725,0.0009895,0x00
"mainboardGrey","data",78.476148,0.0009895,0x00
"mainboardGrey","data",78.4771985,0.0009895,0x00
"mainboardGrey","data",78.478249,0.0009895,0x00
"mainboardGrey","data",78.4792995,0.0009895,0x00
"mainboardGrey","data",78.48035,0.0009895,0x00
"mainboardGrey","data",78.48140075,0.0009895,0xFF
"mainboardGrey","data",78.48245125,0.0009895,0xFF
"mainboardGrey","data",78.48350175,0.0009895,0x00
"mainboardGrey","data",78.484553,0.0009895,0x00
"mainboardGrey","data",78.48560375,0.0009895,0x00
"mainboardGrey","data",78.4866545,0.0009895,0x00
"mainboardGrey","data",78.48770525,0.0009895,0x00
"mainboardGrey","data",78.48875575,0.0009895,0x00
"mainboardGrey","data",78.489807,0.0009895,0x00
"mainboardGrey","data",78.4908575,0.0009895,0x00
"mainboardGrey","data",78.49190825,0.0009895,0x00
"mainboardGrey","data",78.49295875,0.0009895,0x00
"mainboardGrey","data",78.49401,0.0009895,0x00
"mainboardGrey","data",78.4950605,0.0009895,0x00
"mainboardGrey","data",78.496111,0.0009895,0x00
"mainboardGrey","data",78.4971615,0.0009895,0x00
"mainboardGrey","data",78.49821225,0.0009895,0x20
"mainboardGrey","data",78.49926325,0.0009895,0xA9
"mainboardBlue","data",78.52020075,0.0009895,0xAA
"mainboardBlue","data",78.5212505,0.0009895,0x20
"mainboardBlue","data",78.52230475,0.0009895,0x1D
"mainboardBlue","data",78.52335475,0.0009895,0x03
"mainboardBlue","data",78.52440475,0.0009895,0x00
"mainboardBlue","data",78.52545475,0.0009895,0x00
"mainboardBlue","data",78.52650475,0.0009895,0x00
"mainboardBlue","data",78.52755475,0.0009895,0x00
"mainboardBlue","data",78.52860475,0.0009895,0x00
"mainboardBlue","data",78.52965475,0.0009895,0x00
"mainboardBlue","data",78.53070475,0.0009895,0x00
"mainboardBlue","data",78.5317585,0.0009895,0x00
"mainboardBlue","data",78.5328085,0.0009895,0x00
"mainboardBlue","data",78.5338585,0.0009895,0x01
"mainboardBlue","data",78.5349085,0.0009895,0x00
"mainboardBlue","data",78.5359585,0.0009895,0x00
"mainboardBlue","data",78.53700875,0.0009895,0x00
